"X-location","Z-location","Resistivity"
       26.250        -5.512     552.3200
       28.750        -5.512     457.1000
       31.250        -5.512     396.8300
       33.750        -5.512     398.1000
       36.250        -5.512     559.8900
       38.750        -5.512     548.1300
       41.250        -5.512     484.6700
       43.750        -5.512     492.2400
       46.250        -5.512     502.9000
       48.750        -5.512     500.1000
       51.250        -5.512     506.5800
       53.750        -5.512     510.9800
       56.250        -5.512     479.0800
       58.750        -5.512     457.5700
       61.250        -5.512     446.9200
       63.750        -5.512     445.4900
       66.250        -5.512     500.7800
       68.750        -5.512     502.4800
       71.250        -5.512     492.9900
       73.750        -5.512     428.8400
       76.250        -5.512     429.0600
       78.750        -5.512     473.9900
       81.250        -5.512     477.2200
       83.750        -5.512     482.9000
       86.250        -5.512     481.3100
       88.750        -5.512     455.0100
       91.250        -5.512     454.8400
       93.750        -5.512     436.1100
       96.250        -5.512     426.4000
       98.750        -5.512     460.3000
      101.250        -5.512     473.5200
      103.750        -5.512     460.0400
      106.250        -5.512     444.4900
      108.750        -5.512     529.8600
      111.250        -5.512     533.2100
      113.750        -5.512     475.4700
      116.250        -5.512     369.7200
      118.750        -5.512     400.0800
      121.250        -5.512     541.3900
      123.750        -5.512     505.4900
      126.250        -5.512     342.7000
      128.750        -5.512     408.4400
      131.250        -5.512     485.7300
      133.750        -5.512     461.0400
      136.250        -5.512     460.4400
      138.750        -5.512     471.9500
      141.250        -5.512     475.6000
      143.750        -5.512     476.7200
      146.250        -5.512     477.6600
      148.750        -5.512     463.7200
      151.250        -5.512     431.1100
      153.750        -5.512     446.1200
      156.250        -5.512     487.2300
      158.750        -5.512     486.7800
      161.250        -5.512     403.6400
      163.750        -5.512     400.9200
      166.250        -5.512     493.5100
      168.750        -5.512     485.7900
      171.250        -5.512     481.6300
      173.750        -5.512     477.1800
      176.250        -5.512     397.2600
      178.750        -5.512     396.7300
      181.250        -5.512     478.3100
      183.750        -5.512     474.2600
      186.250        -5.512     432.4400
      188.750        -5.512     456.5100
      191.250        -5.512     459.2600
      193.750        -5.512     456.8800
      196.250        -5.512     452.9100
      198.750        -5.512     510.1400
      201.250        -5.512     520.9700
      203.750        -5.512     430.4500
      206.250        -5.512     446.1200
      208.750        -5.512     498.6200
      211.250        -5.512     497.9900
      213.750        -5.512     434.4100
      216.250        -5.512     467.4200
      218.750        -5.512     488.5600
      221.250        -5.512     483.9100
      223.750        -5.512     492.1800
      226.250        -5.512     516.5000
      228.750        -5.512     517.0000
      231.250        -5.512     473.9600
      233.750        -5.512     471.3600
      236.250        -5.512     536.5800
      238.750        -5.512     515.5800
